"Year"	"Blah"	"Month"	"Date"	"SP"	"GS10"	"CPI"	"SP.1.Month.Ago"	"SP.7.Months.Ago"	"SP.13.Months.Ago"	"GS10.1.Month.Ago"	"GS10.7.Months.Ago"	"GS10.13.Months.Ago"	"Trailing.Earnings.Yield"	"Dividend.Yield"	"Dividend.Yield.1.Month.Ago"	"CPI.1.Month.Ago"	"CP.13.Months.Ago"	"SP.Change.7.1"	"SP.Change.13.7"	"SP.Change.1.0"	"GS10.NPV.Change.7.1"	"GS10.NPV.Change.13.7"	"GS10.NPV.Change.1.0"	"Log.SP.Change.1.0"	"Log.GS10.NPV.Change.1.0"	"SP.Return.1.0"	"GS10.Return.1.0"	"Log.SP.Return.1.0"	"Log.GS10.Return.1.0"
1988	3	3	"1988-3-01"	265.7	0.0837	116.5	258.1	329.4	280.9	0.0821	0.0876	0.0725	0.05162393162	0.0336846067	0.0344956606	116	111.6	0.78354584092289	1.17265930936276	1.02944595118171	1.03655841803364	0.902061197951078	0.98944076036859	0.0290207460411996	-0.0106153839797059	1.03232058956505	0.996282427035257	0.0318092676213609	-0.00372450031306208
1988	4	4	"1988-4-01"	262.6	0.0872	117.1	265.7	318.7	292.5	0.0837	0.0942	0.0725	0.05141133771	0.03443766184	0.0336846067	116.5	112.1	0.833699403828051	1.08957264957265	0.988332706059466	1.06929501008113	0.863274822977227	0.977258694681777	-0.0117358908970719	-0.0230038772580638	0.991139756617799	0.984233694681777	-0.00889972874490645	-0.0158919155319588
1988	5	5	"1988-5-01"	256.1	0.0909	117.5	262.6	280.2	289.3	0.0872	0.0952	0.0802	0.05066309236	0.03567618118	0.03443766184	117.1	112.7	0.937187723054961	0.968544763221569	0.975247524752475	1.05198012644165	0.905899881464789	0.97634844392877	-0.0250639686632163	-0.0239357440606432	0.978117329905809	0.983615110595437	-0.022125646914209	-0.0165206062169909
1988	6	6	"1988-6-01"	270.7	0.0892	118	256.1	245	289.1	0.0909	0.0886	0.0861	0.04784339748	0.03409678611	0.03567618118	117.5	113.1	1.04530612244898	0.847457627118644	1.05700898086685	0.985297681361128	0.983856512166382	1.01094854084872	0.0554432034147759	0.0108890394834974	1.05998199596518	1.01852354084872	0.0582519230412227	0.0183540696711468
1988	7	7	"1988-7-01"	269.1	0.0906	118.5	270.7	241	301.4	0.0892	0.0899	0.084	0.04804901645	0.03458442958	0.03409678611	118	113.5	1.12323651452282	0.799601857996019	0.994089397857407	1.00450822270241	0.96211914748204	0.991038959022872	-0.0059281388873953	-0.00900143258646037	0.996930796699907	0.998472292356206	-0.00307392296408806	-0.00152887577898114
1988	8	8	"1988-8-01"	263.7	0.0926	119	269.1	250.5	310.1	0.0906	0.0867	0.0845	0.04669095325	0.03558335229	0.03458442958	118.5	113.8	1.07425149700599	0.807803934214769	0.979933110367893	0.975037100135145	0.985673735574966	0.987310278381601	-0.0202709643736192	-0.0127709238227504	0.982815146166226	0.994860278381601	-0.0173342272143185	-0.00515297542096458
1988	9	9	"1988-9-01"	268	0.0898	119.8	263.7	258.1	329.4	0.0926	0.0821	0.0876	0.04976466897	0.03529850746	0.03558335229	119	114.4	1.02169701666021	0.78354584092289	1.01630640879788	0.933378961503407	1.03655841803364	1.01798527132548	0.0161748871516157	0.0178254497775702	1.01927168815538	1.02570193799214	0.0190883410342563	0.0253771957631394
1988	1	10	"1988-10-01"	277.4	0.088	120.2	268	265.7	318.7	0.0898	0.0837	0.0942	0.05855353319	0.03442682048	0.03529850746	119.8	115	1.00865637937524	0.833699403828051	1.03507462686567	0.960817801755212	1.06929501008113	1.01165417651927	0.0344735273698745	0.0115867896576841	1.03801616915401	1.0191375098526	0.0373113618420313	0.0189566910170773
1988	11	11	"1988-11-01"	271	0.0896	120.3	277.4	262.6	280.2	0.088	0.0872	0.0952	0.06919714286	0.03557195572	0.03442682048	120.2	115.3	1.05635948210206	0.937187723054961	0.976928622927181	0.994820365991435	1.05198012644165	0.989713644135729	-0.0233416870010302	-0.0103396260416214	0.979797524633848	0.997046977469063	-0.0204093361802745	-0.00295739130481653
1988	12	12	"1988-12-01"	276.5	0.0911	120.5	271	256.1	245	0.0896	0.0909	0.0886	0.07261410788	0.03526220615	0.03557195572	120.3	115.4	1.05818039828192	1.04530612244898	1.02029520295203	1.00835766413972	0.985297681361128	0.990419948043552	0.0200920000826886	-0.0096262358536388	1.02325953259536	0.997886614710219	0.0229931523453817	-0.00211562163987444
1989	1	1	"1989-1-01"	285.4	0.0909	121.1	276.5	270.7	241	0.0911	0.0892	0.0899	0.07131057884	0.03438447793	0.03526220615	120.5	115.4	1.0214259327669	1.12323651452282	1.03218806509946	0.987865267521833	1.00450822270241	1.00127846249034	0.0316808840803465	0.00127764595303466	1.03512658227862	1.008870129157	0.0345237209575644	0.0088310206561996
1989	2	2	"1989-2-01"	294	0.0917	121.6	285.4	269.1	250.5	0.0909	0.0906	0.0867	0.07061875242	0.03366214286	0.03438447793	121.1	115.7	1.06057227796358	1.07425149700599	1.03013314646111	0.998082306264495	0.975037100135145	0.994904069006848	0.0296880622959456	-0.00510895953002627	1.03299851962194	1.00247906900685	0.0324657570502601	0.00247600118446042
1989	3	3	"1989-3-01"	292.7	0.0936	122.3	294	263.7	258.1	0.0917	0.0926	0.0821	0.06996612721	0.0341988384	0.03366214286	121.6	116	1.11490329920364	1.02169701666021	0.995578231292517	1.0057329223673	0.933378961503407	0.987997313038212	-0.00443157364084146	-0.0120753008349185	0.998383409864184	0.995638979704879	-0.0016178982276056	-0.00437055728155604
1989	4	4	"1989-4-01"	302.3	0.0918	123.1	292.7	268	265.7	0.0936	0.0898	0.0837	0.07470182788	0.03336652332	0.0341988384	122.3	116.5	1.09216417910448	1.00865637937524	1.03279808677827	0.975994626076424	0.960817801755212	1.01146082047818	0.0322717080875723	0.0113956427955808	1.03564798997827	1.01926082047818	0.0350273080864116	0.0190776787787881
1989	5	5	"1989-5-01"	313.9	0.0886	123.8	302.3	277.4	262.6	0.0918	0.088	0.0872	0.08060640375	0.0324730806	0.03336652332	123.1	117.1	1.08976207642394	1.05635948210206	1.03837247767119	0.975804934546057	0.994820365991435	1.02066366442703	0.0376545620624953	0.0204530671133804	1.04115302128119	1.02831366442703	0.0403287733366219	0.0279202415309838
1989	6	6	"1989-6-01"	323.7	0.0828	124.1	313.9	271	256.1	0.0886	0.0896	0.0909	0.08005171777	0.03203583565	0.0324730806	123.8	117.5	1.15830258302583	1.05818039828192	1.03122013380057	1.00645739513345	1.00835766413972	1.03843170764708	0.0307426970842909	0.0377116016007669	1.03392622385057	1.04581504098041	0.033363423299463	0.0447965249408064
1989	7	7	"1989-7-01"	331.9	0.0802	124.4	323.7	276.5	270.7	0.0828	0.0911	0.0892	0.08184057971	0.03140494125	0.03203583565	124.1	118	1.17070524412297	1.0214259327669	1.02533209762125	1.05499709887427	0.987865267521833	1.01743048443939	0.0250165577937303	0.0172803160394124	1.02800175059209	1.02433048443939	0.0276168699421146	0.0240392132587247
1989	8	8	"1989-8-01"	346.6	0.0811	124.6	331.9	285.4	269.1	0.0802	0.0909	0.0906	0.08485665529	0.03042902481	0.03140494125	124.4	118.5	1.16292922214436	1.06057227796358	1.0442904489304	1.07173314750057	0.998082306264495	0.993990775431749	0.0433376585555768	-0.00602735261837433	1.0469075273679	1.00067410876508	0.0458406064671949	0.000673881655827252
1989	9	9	"1989-9-01"	347.3	0.0819	125	346.6	294	263.7	0.0811	0.0917	0.0926	0.08481343284	0.03089547941	0.03042902481	124.6	119	1.17891156462585	1.11490329920364	1.00201961915753	1.07077531158163	1.0057329223673	0.994677636229568	0.00201758246852269	-0.00533657800647449	1.00455537122503	1.0014359695629	0.00454502692438783	0.00143493954454069
1989	1	10	"1989-10-01"	347.4	0.0801	125.6	347.3	292.7	268	0.0819	0.0936	0.0898	0.08317700072	0.03107858377	0.03089547941	125	119.8	1.18653911855142	1.09216417910448	1.00028793550245	1.07783957014256	0.975994626076424	1.01207270059422	0.000287894056976207	0.0120004068168513	1.00286255878661	1.01889770059422	0.00285846946729646	0.018721357242414
1989	11	11	"1989-11-01"	340.2	0.0787	125.9	347.4	302.3	277.4	0.0801	0.0918	0.088	0.08640848708	0.03210846561	0.03107858377	125.6	120.2	1.14918954680781	1.08976207642394	0.979274611398964	1.07847255386245	0.975804934546057	1.00944944755323	-0.0209431738452431	0.00940508079892349	0.981864493379797	1.01612444755323	-0.0183019705975008	0.015995829404519
1989	12	12	"1989-12-01"	348.6	0.0784	126.1	340.2	313.9	271	0.0787	0.0886	0.0896	0.08589511754	0.03172690763	0.03210846561	125.9	120.3	1.08378464479133	1.15830258302583	1.02469135802469	1.06682109341211	1.00645739513345	1.00202763318727	0.0243914531241593	0.00202558031361434	1.02736706349219	1.0085859665206	0.0269992804217127	0.00854931674315047
1990	1	1	"1990-1-01"	339.97	0.0821	127.4	348.6	323.7	276.5	0.0784	0.0828	0.0911	0.08465311843	0.03276759714	0.03172690763	126.1	120.5	1.07692307692308	1.17070524412297	0.975243832472748	1.02973862007997	1.05499709887427	0.975406155141007	-0.0250677546627937	-0.0249013253498324	0.977887741441915	0.98193948847434	-0.0223603993372075	-0.0182255932245325
1990	2	2	"1990-2-01"	330.45	0.0847	128	339.97	331.9	285.4	0.0821	0.0802	0.0909	0.08353741497	0.03398396126	0.03276759714	127.4	121.1	1.02431455257608	1.16292922214436	0.971997529193752	0.987370728315652	1.07173314750057	0.982917668041104	-0.0284020165066652	-0.0172299181503094	0.974728162288752	0.989759334707771	-0.0255966547674128	-0.0102934616609624
